0
0
0.011283
-0.013642
0.032649
-0.047399
0.064561
-0.094025
0.11237
-0.11677
0.098455
-0.073295
0.050453
-0.018992
-0.0045356
0.02899
-0.052248
0.054285
-0.054547
0.049692
-0.032756
0.0070465
0.0091612
0.0086103
-0.028107
0.06014
-0.070408
0.064104
-0.056093
0.039991
-0.01969
0.014623
-0.025652
0.052044
-0.060431
0.054188
-0.046773
0.037789
-0.024847
0.02345
-0.0093869
-0.0065388
0.017388
-0.016992
0.016029
-0.0024333
-0.015584
0.033259
-0.041273
0.056888
-0.078053
0.085464
-0.085456
0.049833
-0.0065326
-0.00091647
0.0044673
-0.0039882
-0.0014495
0.0095031
-0.018778
0.023265
-0.008534
-0.012714
0.022817
-0.029453
0.030214
-0.013847
0.019403
-0.031793
0.031924
-0.024139
0.011247
0.019939
-0.026238
0.034031
-0.031592
0.022538
-0.0058214
0.0030456
0.00088385
0.015345
-0.020005
0.020506
-0.015349
0.020473
-0.026633
0.027819
-0.0026133
-0.022608
0.050188
-0.059203
0.07506
-0.076844
0.043091
-0.022398
0.0080991
0.0066022
0.0019773
0.0054316
-0.0058298
0.0063785
-0.021682
0.050419
-0.067138
0.056983
-0.040915
0.023636
-0.013758
0.0092074
-0.011797
-0.00083606
-0.0066758
0.0083975
-0.01523
0.023541
-0.042983
0.051901
-0.069873
0.093924
-0.10755
0.11534
-0.11102
0.099009
-0.09689
0.093224
-0.071063
0.021674
0.017148
-0.052626
0.077421
-0.099477
0.10677
-0.10104
0.083226
-0.066486
0.030451
0.00065614
-0.03067
0.039089
-0.042979
0.038906
-0.03072
0.030349
-0.021725
0.025325
-0.033213
0.027215
-0.021145
0.02768
-0.017342
0.0057853
-0.0020004
-0.016442
0.036378
-0.048541
0.040935
-0.035188
0.0079972
0.018649
-0.039618
0.068623
-0.099322
0.12116
-0.1303
0.11787
-0.097098
0.076373
-0.06705
0.063327
-0.06831
0.052663
-0.043651
0.038174
-0.04157
0.042726
-0.036132
0.027942
-0.013624
-0.011171
0.040125
-0.058015
0.072974
-0.089269
0.091077
-0.078655
0.067119
-0.054894
0.019045
-0.00015736
-0.012785
0.029853
-0.035929
0.0306
-0.0014309
-0.021358
0.04627
-0.065878
0.06269
-0.049143
0.042028
-0.015034
-0.013793
0.019418
-0.0059046
-0.0029365
-0.0015393
-0.00062149
-0.0057996
0.02198
-0.026762
0.030083
-0.027699
0.014371
0.0074032
-0.020517
0.026349
-0.030452
0.029308
-0.034788
0.042655
-0.031402
0.043223
-0.043843
0.030791
-0.016056
-0.0077262
0.019965
-0.034353
0.033901
-0.026954
0.0070353
0.016139
-0.024942
0.03973
-0.048111
0.055359
-0.038803
0.02094
-0.0068539
0.012523
-0.040916
0.055065
-0.037467
0.013698
0.00072971
-0.024455
0.049085
-0.085217
0.096439
-0.093888
0.077845
-0.055015
0.029996
-0.0012233
-0.034821
0.062752
-0.095055
0.11716
-0.13103
0.12844
-0.12742
0.10892
-0.080235
0.024405
0.0026383
-0.042279
0.078696
-0.096712
0.091147
-0.067149
0.03907
-0.030209
0.0092374
-0.0055864
0.011624
-0.021314
0.015154
-0.014671
0.0043401
0.012843
-0.020438
0.027409
-0.026309
0.022859
-0.027626
0.033817
-0.044004
0.036424
-0.038343
0.044063
-0.035192
0.0061179
0.016111
-0.029607
0.03122
-0.022226
0.014946
-0.0093539
-0.0017147
0.017182
-0.01928
0.023569
-0.027239
0.036369
-0.049501
0.055796
-0.042564
0.024468
-0.016637
0.0279
-0.036727
0.044118
-0.054366
0.058973
-0.053612
0.042341
-0.027107
0.023558
-0.032748
0.038585
-0.059873
0.070427
-0.054408
0.043386
-0.031622
0.01487
0.0049925
-0.009747
0.012713
0.0022826
-0.022185
0.016017
-0.017171
0.014252
-0.014354
0.004425
0.017288
-0.048942
0.064495
-0.081458
0.079929
-0.080667
0.074768
-0.076131
0.058587
-0.04022
0.030944
-0.039683
0.060193
-0.08019
0.092713
-0.086334
0.081661
-0.078569
0.065201
-0.052433
0.029009
-0.0056157
-0.010195
0.018378
-0.021811
0.048935
-0.065951
0.078795
-0.088111
0.078249
-0.069671
0.058582
-0.054103
0.024923
0.0005527
-0.025231
0.045431
-0.056499
0.0659
-0.059498
0.033096
-0.025157
0.020838
-0.012525
-0.0049317
0.030835
-0.04798
0.057641
-0.058082
0.058502
-0.039434
0.016238
