7.3679
6.5961
5.1632
4.4727
6.0935
6.55
4.2599
4.1681
8.0487
7.7506
5.6836
4.751
4.3527
6.8964
7.5932
4.315
3.2717
5.4362
6.3891
6.1165
6.1528
6.1415
3.9613
4.5048
5.0677
7.8411
6.391
4.8657
5.2206
6.9523
7.0092
4.4531
4.3742
6.3265
5.3875
6.429
5.6011
5.7302
6.5783
6.0681
5.4092
6.5137
7.177
4.904
3.6896
7.7714
7.2534
3.8844
3.6982
6.2987
7.5414
5.5262
4.4698
5.3969
7.1165
7.8771
4.5745
3.9265
6.6186
7.5556
5.9618
5.1837
5.7536
5.2685
4.3709
5.4427
7.7975
6.1531
4.4275
4.6186
5.1154
7.217
7.2226
5.0394
3.9945
6.4665
6.0622
5.0316
5.7202
5.586
5.5805
6.5568
6.9616
5.8983
4.7104
5.4157
5.6192
7.464
6.1386
4.2587
5.5396
6.5617
6.675
4.9771
5.8478
6.7568
6.081
4.8017
3.501
4.6372
7.3382
6.2812
2.9726
4.9927
7.0233
7.475
6.0032
4.4162
4.6396
5.6178
7.2419
6.343
5.8228
5.7066
6.6749
6.447
5.8242
6.0283
3.4523
4.4649
6.6305
5.9074
5.0587
4.8725
6.932
6.2757
3.656
6.0441
6.9977
4.7899
3.3529
5.532
7.7215
5.3651
4.1114
5.7397
8.3725
6.0711
3.4989
4.7227
8.706
6.9013
3.4237
4.313
7.1086
7.8908
5.5009
5.0224
5.6192
6.6912
6.6179
5.2316
6.183
7.0251
5.3025
5.5191
6.6119
5.2867
5.9151
4.9263
5.2527
5.6981
5.9887
5.389
4.9607
6.4369
6.5292
6.0221
5.8534
6.5319
5.4064
4.5305
5.8518
6.85
7.2026
5.7273
4.8268
5.5605
5.4832
5.658
6.4031
6.3564
5.1848
6.5204
4.8453
4.3015
5.9597
7.7312
6.6592
4.0649
5.0047
6.8197
4.7274
4.1096
5.9358
6.9517
4.657
4.7395
5.7362
5.0353
5.4343
5.681
5.5888
6.1785
6.1877
5.6144
5.3389
4.0855
6.6612
6.8565
5.9647
5.6008
5.9506
6.3167
5.5882
6.4959
4.5154
4.5669
6.7451
7.0232
6.6053
4.8923
5.9074
5.5023
4.5702
5.9839
5.9945
4.901
4.7224
6.0978
5.736
5.647
5.8376
5.9852
5.8351
5.1741
5.5223
5.769
4.7059
7.1145
6.7582
5.1203
5.3678
6.4567
6.6283
6.6716
5.764
5.6856
5.0553
6.1313
6.1862
6.1687
5.6263
4.364
5.9063
7.6654
6.5035
3.4817
3.4273
7.4027
8.4182
4.7743
3.6674
5.5275
6.224
7.0648
5.4073
4.5887
4.7414
5.4357
6.3755
5.2112
4.5091
7.6875
7.97
2.94
2.5219
7.7711
7.937
4.4336
4.3756
6.7122
7.1921
5.4009
5.0783
5.9419
6.4334
6
4.8875
4.8071
5.9775
6.4315
4.8137
5.1097
5.173
4.8607
5.1334
6.826
6.3414
4.2643
4.8281
6.8702
6.4685
6.4416
5.7394
4.6685
5.3214
6.6742
6.8863
5.0456
4.2587
4.7509
5.9214
6.5142
5.6713
4.5189
6.0136
8.8754
5.8991
2.948
4.6453
7.0407
5.913
5.3298
6.5976
5.5272
4.2052
6.0201
6.3096
5.8217
5.9659
7.4255
7.1272
3.8295
4.7538
6.6264
6.2196
6.487
5.4767
4.1713
5.2909
6.1369
3.8945
3.8748
6.6165
8.1336
6.4644
4.2784
3.3894
6.3898
7.1937
6.1033
5.441
5.1476
7.1276
6.6555
5.9854
5.7658
4.3259
5.1883
6.3214
7.4551
4.2108
5.0353
6.4015
6.8145
6.3195
6.7336
6.828
6.6643
6.7739
5.3009
5.2834
5.5807
6.565
5.5983
4.5559
6.9072
7.8975
6.9582
4.1613
5.4536
6.7907
6.3438
6.1986
5.4421
5.2627
5.3991
6.2672
7.7846
5.7388
4.9604
5.7196
6.1719
5.3896
4.9366
3.8686
5.3824
6.2633
7.378
5.2821
4.729
5.4316
6.5579
5.2911
4.4139
5.3729
5.8661
5.0068
5.2572
6.6862
6.0075
4.3722
4.0481
5.3682
6.8081
6.2788
5.181
5.1193
5.6721
6.6656
5.9212
5.2192
5.1524
5.8251
5.9297
4.6251
4.627
5.2218
6.2494
6.3401
5.6527
4.1331
6.435
7.6743
5.9318
5.5191
5.0616
4.9424
6.1794
6.8414
5.8494
5.552
5.9888
6.2071
5.7719
4.7468
4.1597
6.1195
6.776
6.6502
4.7157
4.8115
5.53
4.747
6.2054
5.5601
5.8284
5.1045
3.7126
5.2275
8.6558
6.7897
5.1598
5.4524
6.6597
7.5034
5.2737
3.9599
6.1582
6.8295
5.4247
5.2152
5.8694
7.1349
5.8732
5.0011
6.0469
6.3882
4.3342
5.7145
6.5331
5.8222
4.0554
3.9771
5.776
7.1325
6.309
4.4421
5.26
5.8379
6.2985
5.7538
4.532
6.2765
6.8489
5.8009
5.3233
7.1743
5.911
3.589
4.4316
5.9263
5.9629
7.009
5.5147
4.5498
7.1574
6.6143
5.0423
5.4138
6.1186
6.2201
4.3951
4.4483
6.288
6.6129
6.0337
5.6116
5.6961
5.4414
4.764
5.1388
4.3687
5.7847
6.3403
7.1841
6.3412
3.759
4.1175
7.0222
7.2004
4.0155
3.5593
4.8899
8.6057
7.2074
5.6262
5.6792
4.9387
6.4646
6.3462
5.3875
4.0247
5.8508
8.041
5.464
3.2713
5.2025
7.6081
